architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,2.669166088104248,2.592543443044027,0.03397615378101667,0.0005923695400223191,0.1843215674161911,0.0016029858591808663,88356.1875,7501.934043030926,0.12293168654044469,0.0015876797104002218
BiLSTM_L1_U8,3.275977691014608,3.1867798964182534,0.01774044707417488,0.0001263852700553801,0.13319270809491476,0.00047395683786981757,302704.59375,15406.893768275098,0.0786350890994072,0.0006247655156013968
BiLSTM_L1_U8,2.6705291271209717,2.596703211466471,0.019166603063543636,0.00010211396563953077,0.13844317694505057,0.00036850585501167933,68633.39583333333,8410.159829780116,0.07690943280855815,0.0040458074844136206
BiLSTM_L1_U8,2.7893973191579184,2.712946097056071,0.021594305833180744,0.00023426830351949205,0.1469485660394033,0.0007983019468027996,157683.484375,2254.5409134608203,0.06218532845377922,0.0016574940967286924
BiLSTM_L1_U8,2.745823383331299,2.6714279651641846,0.01408601924777031,6.792890727953716e-05,0.11868430425723393,0.0002863027389737651,72594.5,741.5370610776376,0.07679379979769389,0.001076091739400257
BiLSTM_L1_U8,2.737386624018351,2.6613926887512207,0.020882859205206234,0.0003025846407293602,0.14450649420420328,0.001049139444774276,105784.63020833333,9533.583868396647,0.10586432615915935,0.0013029657716929982
