architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,2.8530916372934976,2.756726344426473,0.03420174991091093,0.0002020708573541392,0.1849366178115209,0.0005462327318002075,88154.08333333333,2979.696883407458,0.12589995811382929,0.0027687299112470628
BiLSTM_L1_U8,3.022660732269287,2.940505027770996,0.017969851692517597,0.0003604684077039331,0.13404716551303864,0.0013463807922661775,319861.8333333333,9521.490511309989,0.08059650162855785,0.0023039046394485456
BiLSTM_L1_U8,2.961481968561808,2.8832156658172607,0.019366500278313954,4.101878478381483e-05,0.1391635239124298,0.0001474166921393073,72842.08072916667,16952.010036449934,0.0778326466679573,0.007245337149366154
BiLSTM_L1_U8,2.6333811283111572,2.5578529040018716,0.021888239309191704,0.0004383314747128265,0.14794182777404785,0.0014776859056848282,166491.83333333334,27646.092048586528,0.06387523437539737,0.002345924236153795
BiLSTM_L1_U8,2.7028159300486245,2.6061533292134604,0.01423467043787241,0.00013907469013786736,0.11930818607409795,0.0005834031037052472,88953.9140625,11039.942452822537,0.08018805831670761,0.00391192565731751
BiLSTM_L1_U8,2.985355854034424,2.901647170384725,0.0468741903702418,0.0018162922123581182,0.2164770762125651,0.004218639818264046,42272.959635416664,2778.2243534349423,0.15460722148418427,0.004548835801430245
