architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,2.593397378921509,2.516728242238363,0.033486317843198776,0.000488365939065514,0.18298942347367605,0.001334699818033919,92809.02083333333,11576.150501984692,0.12365034222602844,0.0003251424798513807
BiLSTM_L1_U8,2.772881587346395,2.6883930365244546,0.018001037339369457,0.00013430841569206915,0.13416732350985208,0.0005000905308228322,314132.0625,11219.776012101078,0.0804846112926801,0.002888637579684627
BiLSTM_L1_U8,2.516820033391317,2.4379125436147056,0.019233031819264095,0.0001482910346941093,0.13868251939614615,0.0005351816651419971,72020.33333333333,5220.246401378886,0.0781471108396848,0.002047437179295915
BiLSTM_L1_U8,3.594327688217163,3.5208988189697266,0.02224837119380633,0.0003120882536636282,0.1491564412911733,0.0010440760695056596,141418.73697916666,13062.121556939273,0.06226349870363871,0.0001834117468842038
BiLSTM_L1_U8,6.9471809069315595,6.870328982671102,0.014358048637708029,0.00040105220608315976,0.1198172594110171,0.0016764840970353541,71592.03776041667,6577.5627264407485,0.07511846472819646,0.002387331219889085
BiLSTM_L1_U8,2.5332958698272705,2.459339698155721,0.04018999636173248,0.0005939794388958651,0.20047076543172201,0.001484541538857314,54538.272135416664,2394.3736525241447,0.12963391343752542,0.0007081215023425973
