architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,2.1517945925394693,2.0550284385681152,0.03177145371834437,0.0008272952029166378,0.1782353619734446,0.0023272614806988524,90966.33072916667,7297.627720018757,0.12344872951507568,0.0017096308386126923
BiLSTM_L1_U8,,,,,,,,,,
BiLSTM_L1_U8,,,,,,,,,,
BiLSTM_L1_U8,,,,,,,,,,
BiLSTM_L1_U8,,,,,,,,,,
BiLSTM_L1_U8,2.8135897318522134,2.7360807259877524,0.04133529091874758,0.0036324302681025756,0.2031830052534739,0.008828127346847387,7177.9638671875,922.0172712500151,0.13878571490446726,0.007166893876057572
