architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,3.1229077180226645,3.0338210264841714,0.035263181974490486,0.00026652328758135484,0.18778404096762338,0.0007101315983600574,111341.37760416667,7449.849762874432,0.13077795008818308,0.0015589997005034067
BiLSTM_L1_U8,3.2152889569600425,3.1306937535603843,0.018100494518876076,0.00044370868081395693,0.134531299273173,0.00165448271703256,308061.59375,13654.38380737775,0.07814621925354004,0.002278062973754122
BiLSTM_L1_U8,3.064842700958252,2.985682566960653,0.019539971525470417,0.00015794583209969624,0.1397846887509028,0.0005653446321669472,68369.40885416667,2541.233803497604,0.0769880215326945,0.003189189588132851
BiLSTM_L1_U8,2.970205783843994,2.887254079182943,0.021985174467166264,0.0002418731275137071,0.14827249447504678,0.0008147574366842878,153382.41666666666,8319.356071442113,0.06316841145356496,0.0005913400088994651
BiLSTM_L1_U8,3.0239480336507163,2.916418711344401,0.0141158119464914,0.00019090985549440653,0.11880817015965779,0.0008038520966256714,78289.1015625,7693.8479225869805,0.07779789467652638,0.0026261511584053346
BiLSTM_L1_U8,2.8994879722595215,2.8185653686523438,0.027955234050750732,0.003330002630423349,0.16699828704198202,0.010010416172367143,30896.876302083332,5758.375482962111,0.11891335745652516,0.006447432628876388
