architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,2.454453945159912,2.377968708674113,0.03314881895979246,0.0009513520932076989,0.18205561737219492,0.0026185995812400215,85660.33854166667,16826.793809476498,0.1196698322892189,0.0017132062018936553
BiLSTM_L1_U8,3.4063437779744468,3.31713072458903,0.01786927382151286,0.00014133339312120608,0.13367530703544617,0.0005291359134364472,324764.6458333333,12620.144071564488,0.0782186488310496,0.0016346351112541749
BiLSTM_L1_U8,2.6237282752990723,2.550395647684733,0.019456918040911358,0.00014629508395769,0.1394874006509781,0.0005249069495040278,69082.7109375,16489.326945520606,0.07714887956778209,0.008144983660665834
BiLSTM_L1_U8,2.649977366129557,2.5691372553507485,0.02172527213891347,0.0003036980779110127,0.14739254613717398,0.0010323238787765681,148320.96354166666,16935.851436270314,0.0623446541527907,0.0018742716076765023
BiLSTM_L1_U8,2.540855884552002,2.4668403466542563,0.014818463784952959,0.0005404012313983047,0.12171765913565953,0.002216444482100943,80938.70572916667,4271.3209723999325,0.07840190331141154,0.0016713706822159703
BiLSTM_L1_U8,2.5333030223846436,2.451848347981771,0.0438065230846405,0.0012073516628171531,0.20928674439589182,0.002893976276178147,33491.753255208336,2306.6098308452742,0.1358447770277659,0.002147096366778694
