architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,8.015040715535482,7.867158571879069,0.036173743506272636,0.0004592124960383645,0.19019141296545664,0.0012057418602214754,95362.640625,3436.3694117585533,0.12703884641329447,0.0036845030879247296
BiLSTM_L1_U8,10.467307408650717,10.309565544128418,0.018113169819116592,0.00017346741416868878,0.13458414872487387,0.0006447181120497775,292543.5,7656.175673873919,0.07755002876122792,0.002687549079938447
BiLSTM_L1_U8,7.994705597559611,7.881243626276652,0.019209410374363262,2.9428714438200898e-05,0.13859799007574716,0.00010618982471787914,67488.88802083333,5967.807023890584,0.07467288027207057,0.0037523820988436
BiLSTM_L1_U8,10.227850596110025,10.081647793451944,0.02130911312997341,0.0002981772638437099,0.14597403506437936,0.0010202640338986203,159655.890625,15082.484517834351,0.06171422451734543,0.0020952090572160225
BiLSTM_L1_U8,9.12719170252482,9.007662455240885,0.01398541716237863,0.0003368308547778242,0.11825426916281383,0.0014203908282182627,78920.53645833333,8617.776849981665,0.07686829566955566,0.0033579514246862494
BiLSTM_L1_U8,11.996314684549967,11.828588406244913,0.025639632095893223,0.0023708386237820903,0.16001246869564056,0.00731184916291495,56352.395833333336,9164.967886715278,0.109004445374012,0.0043553701095595965
