architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,13.164356311162313,13.038392702738443,0.03530551865696907,0.0008154394483393942,0.18788928290208182,0.0021690955155069976,104427.27083333333,4182.2188289995665,0.1228987102707227,0.0011685215901959438
BiLSTM_L1_U8,9.715537389119467,9.566492875417074,0.01796458102762699,0.00025435371434829506,0.13402977585792542,0.0009479491223699384,315776.2916666667,28197.779928096686,0.08084280788898468,0.0022435653868385693
BiLSTM_L1_U8,8.391364018122355,8.273979345957438,0.0193208958953619,3.424395368278284e-05,0.13899958630402884,0.00012318122419796137,62061.1171875,364.78075080078605,0.07408622900644939,0.0006148162968188394
BiLSTM_L1_U8,10.1623322168986,10.019365310668945,0.021607719361782074,0.00014039795038500196,0.14699512223402658,0.00047799887678586346,163055.33854166666,7025.175212456013,0.06138125310341517,0.0006022675467663704
BiLSTM_L1_U8,11.268863439559937,11.136813481648764,0.014268498557309309,0.0005318553318415669,0.1194368377327919,0.0022383934337641583,81049.27604166667,3420.0038935529474,0.07849585513273875,0.0020857680962974795
BiLSTM_L1_U8,9.312010288238525,9.181431293487549,0.027048782755931217,0.00017567121912968276,0.16446456809838614,0.0005344436348560541,15759.677083333334,4746.107125633132,0.11319694916407268,0.00043112127440499506
