architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,4.978347937266032,4.876094500223796,0.0357636883854866,0.000505467906179453,0.18910974264144897,0.0013370447872161698,101952.0546875,3805.6461687736887,0.126200333237648,0.0011468026667587792
BiLSTM_L1_U8,7.654945611953735,7.490357319513957,0.01813002365330855,0.00024972733301868765,0.13464564085006714,0.000928421438221659,302460.5208333333,5730.204889147907,0.07788618405659993,0.0010933370351947772
BiLSTM_L1_U8,8.223158756891886,8.106284618377686,0.019217289984226227,2.521670528334663e-05,0.13862642149130502,9.096017675988861e-05,77466.41145833333,7545.878836276362,0.07834596931934357,0.0018468199683245548
BiLSTM_L1_U8,72.76730291048686,72.63248777389526,0.021542442962527275,0.00010852123818496059,0.14677312970161438,0.0003694852437972933,157560.88020833334,6102.044042704446,0.06223514055212339,0.0006130064387197302
BiLSTM_L1_U8,5.9431047439575195,5.832581679026286,0.014487974966565767,0.0008338765509590522,0.12033328662316005,0.003437055169842007,79350.6640625,3629.001589562664,0.07750266790390015,0.0011566704562835151
BiLSTM_L1_U8,5.387215693791707,5.270124038060506,0.050380971282720566,0.0010069684437481155,0.22444959978262582,0.0022407326795132938,15652.2880859375,5879.3622712717015,0.15283569196859995,0.002550754368440716
