architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,2.9403329690297446,2.854905605316162,0.03330873946348826,0.0013224436536853792,0.18248305221398672,0.0036073288019249456,78661.44270833333,8404.371582220585,0.11826342344284058,0.004193183268864417
BiLSTM_L1_U8,,,,,,,,,,
BiLSTM_L1_U8,,,,,,,,,,
BiLSTM_L1_U8,,,,,,,,,,
BiLSTM_L1_U8,,,,,,,,,,
BiLSTM_L1_U8,2.936309337615967,2.8476025263468423,0.02641459119816621,0.00020303903592941249,0.1625248591105143,0.0006251198877728016,91391.09895833333,13070.503512784735,0.11153197288513184,0.00264641491999697
