architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,8.536830266316732,8.403809706370035,0.03388161212205887,0.00012494450262791272,0.18406937519709268,0.0003395732319556858,98520.62239583333,5994.122308258169,0.12160152196884155,0.001778687221396404
BiLSTM_L1_U8,8.636008977890015,8.496848026911417,0.018183571596940357,0.0002955236903019772,0.1348435084025065,0.00109548262278249,320511.2604166667,11861.306378647254,0.0771368791659673,0.001262502201231321
BiLSTM_L1_U8,13.781429688135782,13.646001974741617,0.019399086013436317,0.00011569499034822759,0.13928018510341644,0.00041566097558596877,60053.807291666664,6847.90926143025,0.07591060052315395,0.0036821556582688135
BiLSTM_L1_U8,9.448872804641724,9.319098313649496,0.021999988704919815,0.00019629111665199947,0.1483229547739029,0.0006608650036214858,148504.13541666666,8271.693611334284,0.06277188782890637,0.0012023808691160097
BiLSTM_L1_U8,11.56106456120809,11.422237634658813,0.014317666180431843,0.0006058359769269791,0.1196383684873581,0.002547579008739861,79296.5,6612.750471741216,0.07951528082291286,0.0028518642170996915
BiLSTM_L1_U8,8.522413730621338,8.38168994585673,0.049688685685396194,0.002321195377017772,0.22286944588025412,0.005181218955464083,6834.336588541667,1685.979124660137,0.15102526048819223,0.005201789755954252
