architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,6.9638863404591875,6.801547050476074,0.03413595135013262,0.00028508393497765947,0.1847581019004186,0.0007708162015126188,105279.05729166667,7833.527734300711,0.12395050625006358,0.0034863219248357676
BiLSTM_L1_U8,75.41219361623128,75.2798756758372,0.018118406335512798,5.7441650384106435e-05,0.13460451364517212,0.00021341694690413246,306460.5833333333,20639.552767294143,0.07985452562570572,0.004874321024009488
BiLSTM_L1_U8,5.429461399714152,5.3340574105580645,0.01915453126033147,7.771311283807465e-05,0.1383997102578481,0.0002806615642436367,72236.64583333333,7292.541891537372,0.0771381805340449,0.0030997170929366663
BiLSTM_L1_U8,5.34464693069458,5.232623020807902,0.021766025573015213,0.00020191455730552492,0.14753207564353943,0.0006846320651475078,156371.07291666666,4873.395310422075,0.06245091805855433,0.0008857881230529401
BiLSTM_L1_U8,5.295438130696614,5.186836004257202,0.014183721505105495,0.00011129053471555158,0.11909481883049011,0.00046750713219416196,80181.890625,5919.503554215433,0.07825072606404622,0.003678272034274728
BiLSTM_L1_U8,6.855884710947673,6.7324230670928955,0.05584875245889028,0.0015458216991246943,0.23630822698275247,0.003280505172662326,15637.913411458334,1842.2552223129821,0.16936355332533518,0.0037138244782824056
