architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,7.075214624404907,6.959646383921306,0.0336567647755146,0.0006414094713218883,0.18345226347446442,0.001745126908997902,102104.9375,9949.765508223807,0.12290791670481364,0.0031545258818839223
BiLSTM_L1_U8,7.644224961598714,7.514768997828166,0.017934589336315792,0.00034256130396102667,0.13391601045926413,0.0012794500779039913,310151.2395833333,11509.397865904066,0.07813302924235661,0.0009671697801737692
BiLSTM_L1_U8,10.567482948303223,10.444439252217611,0.019160752495129902,8.394156960150548e-05,0.1384221464395523,0.00030302568969552834,72845.39192708333,7068.833272891672,0.07706418136755626,0.0016624314021443777
BiLSTM_L1_U8,6.160646915435791,6.048373778661092,0.021161078785856564,0.0004718933929546652,0.14546243846416473,0.0016239650482556007,194358.80729166666,41979.803778889276,0.06520574539899826,0.004560444703859997
BiLSTM_L1_U8,6.287073214848836,6.178068319956462,0.014463664342959722,0.00018542993837907857,0.12026333312193553,0.0007697240314702101,89376.36979166667,3419.3671165409364,0.08134442071119945,0.0014400576394106484
BiLSTM_L1_U8,6.622099717458089,6.506580909093221,0.03665566692749659,0.0018977655289849223,0.19141447047392526,0.00492460618300121,113206.93229166667,6906.917890663853,0.13325921694437662,0.002418590909412
