architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,8.250449736913046,8.134167909622192,0.03698966031273206,0.0012967675184685447,0.1923071096340815,0.0033844317957929197,93239.15104166667,6171.840953032738,0.1259046494960785,0.0015612430725065573
BiLSTM_L1_U8,7.58004895846049,7.448250850041707,0.01811734400689602,0.00018482124251282105,0.13459951182206473,0.0006870583008484159,300690.1041666667,10634.803041283276,0.07740400234858195,0.0004981372292586885
BiLSTM_L1_U8,6.732299725214641,6.568077961603801,0.019224304084976513,3.8353181488559726e-05,0.1386516938606898,0.00013834385581209543,69784.61197916667,5462.847117594299,0.07699809223413467,0.0026117132949110364
BiLSTM_L1_U8,10.32853102684021,10.173385620117188,0.02163141593337059,0.0001121266190700689,0.14707589149475098,0.0003811794241357403,153547.484375,17379.39038576751,0.062195561826229095,0.0003391706583895282
BiLSTM_L1_U8,6.4144969781239825,6.285723447799683,0.014191278256475925,0.0002824328720561255,0.11912323534488678,0.0011831322992165727,82287.04427083333,5989.030613747366,0.07819037387768428,0.0024517875990706876
BiLSTM_L1_U8,6.913114468256633,6.73674201965332,0.051522755374511085,0.003219042694736424,0.2269111375013987,0.007151219918537945,23245.972981770832,8255.650147348637,0.15412778655687967,0.008178897455759294
