architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
BiLSTM_L1_U8,12.714140256245932,12.593166589736938,0.03548363596200943,0.0006393009911452973,0.18836591641108194,0.0016961055645601884,81027.38802083333,9899.665408652327,0.12423416723807652,0.002384742068311643
BiLSTM_L1_U8,12.942362229029337,12.767918745676676,0.018088471765319507,0.0003593513624602733,0.13448898990948996,0.001332344299263433,307980.90625,11334.230610294806,0.07830628007650375,0.0019698519218561638
BiLSTM_L1_U8,8.338592688242594,8.194499492645264,0.019337890048821766,2.1331031631206748e-05,0.1390607257684072,7.669902022043441e-05,65562.92317708333,4915.436159916738,0.07692326605319977,0.003198672458901703
BiLSTM_L1_U8,15.43430264790853,15.303884029388428,0.022328081851204235,0.00045470675510679364,0.14942070345083872,0.0015172868423225455,153922.80729166666,9860.090171049844,0.06291998674472173,0.0004722041434967537
BiLSTM_L1_U8,6.631270964940389,6.518696069717407,0.014412198526163897,0.0008175269517650712,0.12001850207646687,0.003411270435881411,80767.05989583333,8332.22069004319,0.0792610893646876,0.0034444652612469775
BiLSTM_L1_U8,6.74807341893514,6.635922988255818,0.04876920084158579,0.0017420307133578117,0.220814178387324,0.003930082150039263,14313.257161458334,1229.7559172044687,0.1494065374135971,0.004255550969149459
